0,1,2,3,4,5,6,7
-0.31654151106867084,-0.25006124060991153,-0.8976725136938881,0.40398960806375595,-0.7346968831889302,0.32865644068443506,0.2951825092258992,-0.1108903290255517
-1.0264685885804214,-0.30510107918323076,-1.2836339532566388,0.3489932128831343,-1.025065178189755,0.31260059902366544,-0.8299822246060796,0.8857633995972072
-0.12630842605426676,-0.19584723475340332,-0.7807185687298871,-0.29580692885254967,-0.04174472692655559,-0.07678544710176916,0.200299865293168,-0.10556676346181222
-0.25193465909158136,0.28445274770912665,-0.8463291378327454,0.3549447147930224,-0.6576136388662318,0.26658732112523564,0.6038066158758002,-0.49244032390102144
-0.6838071571729576,-0.11450627491285914,-1.0739067211729998,-0.9470993133443881,0.3017158601939437,-0.5680870101912693,-0.6987590416315833,0.2804085690905239
-0.18635595883856027,-0.018816328241295973,-0.6397399003469862,0.30218517217282403,-0.6272537476054666,0.22488927139234327,0.5558939848281097,0.36216893870321776
-0.20768789880281233,0.014138621743775778,-0.6984017830154148,0.3131877227744159,-0.6323226442885482,0.20722363390955456,0.5489169453516786,0.486474638013582
-0.5049574840208795,-0.2309244774492687,-0.9063300734226079,-1.12758229281006,0.594980369194414,-0.5829227239840815,-0.46308375486987824,0.035178246517067795
-0.29238430402809956,-0.021344696021923053,-1.0421132952293668,0.5274599594697296,-0.8482854796326783,0.33227853864172624,0.33393589681358027,0.14923939072532952
-1.0298797543333817,-0.3092899779370114,-1.3178297944397273,0.35869219600349006,-1.0798736206406203,0.2886985057722188,-0.9210006311939815,0.7655720062909184
-1.0661649544353706,-0.29464483170875116,-1.2537855108688274,0.3135399761683823,-1.0385994383480908,0.27857782919140417,-0.8960640603193041,0.8472801181975413
-0.1514897719995752,-0.2679206863876562,-0.6647971112600216,0.2915298507944866,-0.591100301843791,0.3037346729177644,0.4680517914965769,-0.22074864316448012
-0.9508278491261838,-0.11781136703156816,-0.9265578386561979,0.2683070829024868,-0.8267199700949416,0.30319975559170953,-0.20012191666855353,0.1812400884759131
-0.16676595598842778,-0.2165088859800811,-1.0330485183744065,0.7395367168582384,-1.0918800367221042,0.4383979941499354,0.2571460469760846,-0.005764811119142778
-1.0905994063788325,-0.3367252393310788,-1.2356116578153307,0.1566638767831245,-0.944786275454915,0.1756301627353319,-1.0467422614592048,0.6699337521824797
-0.2603011961020016,-0.018480082381888866,-0.8819169465326602,0.14379289074798643,-0.5081917447021049,0.12855366469428592,0.3009293780572527,-0.411793659507306
-0.19663819294084972,-0.27232702896842564,-0.8232430083564726,-0.049748580904882544,-0.32743161158485207,0.04589024199792139,0.1463475438881671,-0.23258989897886065
-0.20137143867423582,-0.3264479438618742,-1.0626302996332684,0.2823372083184449,-0.642823346691138,0.19466417055051746,0.06409135056399691,0.017791370788144863
-0.32051732135831124,-0.02890680181868626,-1.0621820972179066,0.39969426370320815,-0.7548420581937305,0.272111002689969,0.2363505647792767,-0.35180327411795764
-0.17765287613857395,-0.28819936259492757,-0.9263666862689267,0.06314327152975986,-0.40485357890444895,0.09842906533673533,0.16266415555179706,-0.14995805685301222
-0.4970649696741095,0.4680468485552994,-0.9278567995622874,-0.4412571571376985,-0.0912541471838375,-0.470798370556096,0.032606904902102114,1.586209139521564
-0.9257510621993864,-0.0035602862773459615,-1.089777491738981,0.3680956136633237,-0.9892079017757797,0.31083766560798337,-0.39840134020862933,0.48616909489065496
-0.3600258459007854,-0.14878266571672033,-0.6176191192682271,0.07554399354349821,-0.42870260982963776,0.1220395145034545,0.45895802191458523,-0.19525467096963178
-0.14650182069289536,-0.29429351074167825,-0.80014212749856,-0.3941847547861261,0.03271299092896422,-0.13661336598424634,0.09957482043342986,-0.34838743329059374
-0.22351537457432677,-0.13777706004536908,-0.22441663848485816,1.7537922678506395,1.1762876060909793,-1.3169172428329834,0.04666429371187923,-0.2607117174890849
-0.9800026478183124,-0.32246640206240174,-0.6507093558478325,0.23472563357601686,-0.8085715752049089,0.2837246949728082,-0.00900128437110523,-0.506904064746628
-1.085694595158939,-0.3322250907550477,-1.2510044401765577,0.20246214450293032,-0.988145469022313,0.19512765377258,-1.0381895863825994,0.6871321530154791
-0.2581365079463516,0.0238118768292238,-0.6618824358659646,0.31365289485465325,-0.6548256955847209,0.2267779485431577,0.5401394160797397,0.31695152556085354
-0.06270522876080108,-0.2869827545154137,-0.5979295272415145,-0.1920695596797595,-0.12411215237042689,0.04815307924395994,0.31855125213822183,-0.024124244466921702
-1.0592014915003105,-0.28911936867824095,-1.0516013615329607,0.25634627301716595,-0.9502500777516764,0.2550958434904203,-0.6709981692892065,0.5160148349948221
-0.1411846881090047,0.12600695216249505,-0.8465179067108594,-0.025553546006763045,-0.29317281902035075,0.015665948182035327,0.41611276463742614,-0.17759646149181268
-1.0461965890753293,-0.3399940015600125,-0.9260705062654904,0.1911762479511527,-0.8718256913212868,0.23934227648633982,-0.5241106281489406,0.04976531676520926
-0.9299621711421583,-0.07654567481952233,-1.1004202420901292,-0.11394321278501351,-0.5119559606718626,0.0007637532708818241,-0.5704228741679568,1.0517313108562316
-0.29686957414018045,0.7784363261321435,-0.8281673959053293,-0.4555552707738328,-0.17872546422736998,-0.6837901225236216,0.12070424492385218,1.8603170798593665
-0.17529588771779603,-0.11357145727783283,-0.9799886069632268,0.6680194451313003,-1.014329362103706,0.3553079581094111,0.3639208204717033,0.08562340497041555
-0.769663416452427,-0.16746235765174639,-0.834611459830018,-0.09540422109330111,-0.35363388024746,0.0889681656543206,-0.014060504747380183,0.45408186574087
-0.9060450612860947,-0.30706535236788773,-1.1756205651941563,0.6127814441537371,-1.1805038325183812,0.44045112308592077,-0.40197403367549606,0.4546793107187398
-1.0553524108204384,-0.3189705214106269,-1.2342838954051167,0.0018720329008237585,-0.7532108486897263,0.10307182096791218,-1.01504915082894,0.7238048757092547
-0.948101332023264,-0.2967005869852078,-1.1840220963855015,-1.5147717420966842,0.6271543178402157,-0.8528441927746904,-1.547376757634529,0.42862410244155025
-0.9969278810156184,-0.3060213233483987,-1.3337959929221233,0.357037635776093,-1.02980680188919,0.3032955426157759,-0.8496689764344335,0.878851660911143
-0.9793915884085174,-0.2555672321962693,-1.0582663367110552,-1.1716012654661874,0.37048316647455026,-0.6022600028683807,-1.2029475929539135,0.5581056849700267
-0.3447266036845246,-0.29405209221319273,-0.6812305168110411,0.11513332230279215,-0.49883409316347155,0.17568074247682208,0.27980559350613227,-0.23121984566143883
-0.12477669060483237,-0.28894724412181827,-0.8281468450898875,-0.29358791601172146,-0.054663794137062946,-0.07815535461856425,0.11679919216184993,-0.2201932073658869
-0.17008214489110757,-0.2897416153465282,-0.8706015122129727,-0.05619535894157354,-0.3093091556529856,0.020249564617917524,0.13599265216157233,-0.1820624370074799
-0.8722145585727438,-0.23600998133616938,-1.1829903525679197,0.557348023401732,-1.119033023976248,0.41172431042374447,-0.38441879698857007,0.6026416773411287
-1.0083977765932155,-0.3362849110499144,-1.3181591606360588,0.33568482974144315,-1.014728197662662,0.3014788001973211,-0.8707498695078774,0.8507624944973459
-0.3277907703862414,-0.29830244410293194,-0.6445014745588318,2.4125180533285238,0.4919780683338522,-1.0404151797109182,-0.17630939421271868,0.07349344295143977
-0.680622513361438,-0.01668654458887529,-1.1161618345956983,-1.1370712465826447,0.48243499795193234,-0.7044829125485128,-0.78200579131409,0.7771769300055805
-0.17817985570108202,-0.2790163810371024,-0.9855162352665914,0.747747696875919,-1.1284020982701097,0.4417919429179628,0.21940141750683698,-0.024792972356181168
-0.7678757515209198,-0.23617049295948794,-0.8363395529787778,-0.9517454875031716,0.34408502520161854,-0.4550247776201218,-0.516369404921119,-0.11569902727807545
-0.3108571984469906,-0.28247624201181026,-0.9371616581491787,0.5026786185287716,-0.8390366626458009,0.38948974915340207,0.2424074124851733,0.11191936374025342
-0.8466455159730348,-0.19409783734292016,-1.1324154541308542,-1.2993935364731601,0.5151280131036103,-0.7603491303310294,-1.1781698818480637,0.5507673852134426
-0.8892576954066133,-0.21681936907985389,-1.1316379038066282,-0.07180081885572781,-0.5020896828187211,0.09062295639193385,-0.5480522303072884,0.5935262567941302
-0.8918843991404746,-0.25827659210752146,-1.103969908239769,-1.4878541378933643,0.6491532914544783,-0.8328440697687481,-1.3391313028205982,0.09086078608206603
-0.25523073684913355,0.1112291731648132,-0.650947948494121,0.31494623106490877,-0.66047149886421,0.2152701477254894,0.5821655810715916,0.23420233372266056
-0.9165413470756787,-0.280599504769212,-1.1272595759700692,-1.0857435558780408,0.3634719064035592,-0.5262983107702331,-1.1072948450121258,0.5562451261077709
0.7941893230898035,-0.34996515525971156,-0.021888984254776814,2.1619850945793915,0.8542022009549587,-1.0816696556228729,0.20944518041031004,-0.39021529133257005
0.23532320770232976,0.04158660074846385,-0.4344610727077016,-1.054542909163386,0.729015275789111,-0.4746080339637214,0.3483608628123763,-0.7906017669046015
0.807237054064574,-0.18493054336960854,-0.12678977711633263,-0.2169802639062973,0.09838492780021908,0.14423454422622364,0.902024797721394,-0.21041548597932755
0.3922076540072564,-0.09626929127736072,-0.2848815207987311,-0.7946622427385474,0.5622948589180184,-0.2812999638440974,0.5950212429986184,-0.33187005032374467
0.5650104947805374,-0.34481513763161714,0.21552295771503605,4.229976653096797,1.9919115628066821,-2.450066419863463,-0.2192354032719969,-0.46455476448837724
0.23324313470048358,1.7805170520257092,-0.22353764322399397,0.02741807321491756,-0.24674018489126,-0.4674736355806829,1.7403797820813123,4.587834370505368
0.5571175517861133,0.7021428501482837,-0.008092318642840959,-0.010030200272826017,0.02655396209961514,0.3684711990285974,1.6866459824124125,-1.5234589763984887
0.5920783257110234,2.8926674792706977,0.25188592423908934,-0.2317780917717978,-0.8241255554817558,-1.009430577033786,1.1746024876603836,-0.30367965923105544
0.3085294730439858,0.8202954796113663,0.03394122196853061,-1.0647793809128967,0.7695089891706941,-0.4970022133927872,1.071278249847811,-1.0134613533876098
0.5023046982371789,1.2191675674946008,-0.22731857570095954,-0.8160955306411605,0.12277264591790184,-1.0643411821161248,0.5639006955750026,1.4484478467570827
0.8619469878092549,-0.23408971454878366,0.01813881877830476,-0.41507560167055024,0.3071911516504065,0.08806652822310054,0.893779047933065,0.1570830888501115
0.8425685476912583,-0.23850422822394354,-0.1919635487527638,-0.6963192690525657,0.4848085372475035,-0.2116493247205273,0.5608445832395216,-0.011233503910888436
0.4680737650548406,1.3278172803315846,0.22804315674583583,0.08188022037555226,0.1687836749082165,0.5852231891778293,2.5388368408026545,-1.9270787384296328
0.29799793869963387,-0.043763206595614064,-0.42356913821774167,0.42481899105121357,-0.8381701737396289,0.19578834355347424,0.5732510338059114,-0.388405723416197
0.8847226945877402,-0.16516117948831768,-0.00837683184294389,1.3851514648169776,1.5446133603482342,-1.6355835458083896,-0.037882333424179244,-0.06657524862349264
0.298832732683698,-0.373905090386563,-0.41766072331184967,0.14306932912604342,-0.5989053659450022,0.11157214285884007,0.2963123179272472,-1.1781967940264235
0.5555488579118731,1.2312055090145297,-0.0007069083541280891,0.1689044929861921,-0.3406924036921938,0.27915591910547455,1.6958844138084823,-2.090549219691053
0.17545081265872178,4.3841632793015854,0.19352046056820998,-1.6682325138336414,-0.2989129884933866,-3.0324493368163132,0.24774779601293814,2.162903696529217
0.1766870813555479,0.7485485507973281,0.14736685139212388,-0.8127683543408422,0.5442727258137867,-0.27140043685095727,1.2419289051304756,-1.5441846498100462
0.2235570693781702,-0.21691775663961857,-0.35895155792723266,-1.314888281297189,0.9196106441515618,-0.6657008289410468,0.14307580887090307,-0.7027203065543918
0.7170435567671392,-0.2929818693373072,-0.2916578175516442,-0.6049546624416539,0.2210836413716311,-0.234801583674621,0.229064038422103,-0.7013860991416024
0.7184099257103718,-0.09325334580917141,-0.36074039305640815,0.5814400239174763,-0.8114864242876444,0.4252104010068285,0.8289424467252114,-0.04741593861423943
0.6539999710112432,-0.1873733991129301,-0.30659789675816396,0.2739504398559626,-0.5335096113050498,0.28711536683258093,0.6885299728383394,-0.0833766300187962
0.19916039848628475,0.943063425378066,0.10138529422767902,-0.9019240432514956,0.6341109146190111,-0.2764221346688993,1.2645891032981318,-2.309734331681234
0.12877712913989092,1.0876634866456807,0.09573856666044962,-0.8216591387037326,0.4822207959110832,-0.292045444043919,1.2267946522105617,-2.214411441240188
0.8866259201180563,-0.13797727977332722,-0.17108188954296458,-0.534023157664921,0.2702254292815707,-0.14396062141771063,0.539394401655184,-0.04584862402334873
0.8357776861694124,-0.3397692524178034,-0.34954709276056706,0.050025045986354766,-0.2558095617418954,0.2120470591503411,0.5970279883697649,-0.15634305346414115
0.9147237091410052,-0.19376432702906754,-0.03376944067614405,-0.4197680262164164,0.3133931478227408,0.053827858980502366,0.8669580101792526,0.4173351023360298
0.6292951356214747,2.203802438192418,0.05810556090573102,-0.9238319369938124,-0.1838255902075382,-1.7171850872179852,0.5173916099875081,3.7041644820050097
0.5494000170853532,-0.40008705012380946,-0.3541199376084794,-0.6237939370908391,0.1717212668314849,-0.3255254788430078,0.10770649066062266,-1.0022025176784868
0.6685682041502637,-0.4106913335219698,-0.0727245025923245,1.3822673030788524,1.4509601053289491,-1.639656072959215,-0.2966850000893671,-0.7443653998365943
0.37337752658307455,0.08535375453453103,-0.16298498592498162,0.4339535153999602,-0.7542944799551627,0.4012928372594372,0.9087413733563605,-1.2169435940267697
0.467297320940113,-0.41454778482406834,-0.23043482196454673,-0.9588268213779636,0.6729170224814239,-0.32188817446672413,0.3357646101588335,-0.6550605499903451
0.840081159066146,0.1897711133639106,-0.06491603972482132,-0.3058304574182546,0.26036067373249716,0.04148410379653222,1.150787447152203,1.328180727821369
0.4238403799499218,-0.3173289837014876,-0.165380228501922,2.075062961729553,0.7966779240835288,-1.257622741375713,-0.01807923491506836,-0.9348302843482915
0.625603552635327,-0.24615327881230342,-0.36404141266927104,0.594082752977761,-0.8459372967668736,0.4846974602423302,0.738930703051016,-0.5522001655935639
0.7918809905829816,-0.2612637021020763,-0.26302504880358624,-0.2574091574636185,0.0709081404806467,0.06961192484029602,0.6656372229524224,-0.4299134295735787
0.42159351614072155,1.844884048120964,0.1423729715787162,-0.06587798035825623,0.036816157262521,0.29568828925646995,2.2630647480707085,-3.3411943708219236
0.40193351251881543,-0.24758762828328074,-0.12257777994382965,2.099280579633107,0.7464980380712206,-1.273928590152017,0.0008618855860565385,-0.7219064589645462
0.22695051739960734,-0.2920465804133014,-0.34985180788300846,-1.1132579816955717,0.682871717525112,-0.5670976686397552,0.11201405169282576,-0.8216013660161429
0.6358542510728428,-0.2827408370442062,-0.4204698300833496,0.9122187278833288,-1.0257677095950761,0.7228220921177128,0.9825699882256779,0.003969208662289753
0.6623660510831658,-0.1905670158467961,-0.39402591240631857,-0.5584296321817819,0.1678989000513714,-0.29657293927053424,0.25571799418433694,-0.5855544337763523
0.12575453998103642,0.04335012056734286,-0.26871954649036345,0.5935151025319753,2.341683725018283,-2.050714150090676,-0.1933909511205727,-0.4414436293393376
0.20277194589082542,0.4762377760877558,-0.26706568542645936,0.6503821403888588,-0.9060882476218375,0.47552693572508375,1.1996626046455392,-0.7224728964612109
0.26136763296466364,-0.30029411304974774,-0.3553789712245079,-1.4149630778106452,1.0173463862810748,-0.690972736900278,0.052608436462260315,-0.6519724293866225
0.49780937275054565,-0.2197210238809984,-0.3596903207446027,-0.6375145945659209,0.1661547238766209,-0.3795887276803576,0.1486535436520115,-0.7303636258928526
0.586102465728329,-0.23774582223562318,-0.2998181332728965,-1.1979538235143763,1.0206297152313946,-0.44917297143475665,0.4765445297471882,-0.32930460794183763
0.2620850790236533,-0.16940646767864043,-0.5083108412178288,0.5668127444709145,-0.9562943164314801,0.3250881382038089,0.568798740135357,-1.1872207429081207
0.5356912153946303,0.5607564939495978,-0.3842313007378629,1.1789686748160133,1.3621400099116698,3.9068189345354756,-1.3078705458419193,-0.8637766771949883
0.8936930935736596,-0.2941108885734117,0.18349498233958692,1.5905488159535237,1.5436894893467772,-1.2675279334555771,0.3760468121941189,-0.1901971836242714
0.11073294248444686,-0.22733838637284387,-0.1290775778944497,-0.8072682334913306,0.5378986328428884,-0.23501578811866763,0.6238854448134582,-0.6808092694171305
0.18111857082459928,0.8211578399849381,-0.056798136563109884,-0.7599603711996238,0.3686678478280093,-0.4305410828629751,0.9576349895529452,-0.86382712939653
0.1264154864886199,1.859968471454705,-0.26028102227341104,0.40531561569266905,-0.49554679819402114,-0.22672744941166242,2.08661732923624,4.773287743468428
0.7005968044341776,1.116114196203025,-0.15065281326828162,-0.797927892616262,0.21384286281822526,-0.9821568289710471,0.6609047664809663,2.5599438489514093
0.8277288118286056,-0.3763061609114852,-0.2904221176833093,-0.158020848332261,-0.09531686336343043,0.1197092564545976,0.45269896495419587,-0.129199267832017
0.2886112591385882,-0.13959085956559739,-0.060446536977315696,-0.8486330808271922,0.633123856208006,-0.19170301267284948,0.7342332836467953,-0.7730146988064467
0.5426107393356664,3.829022246175945,0.2236615890601852,-1.2124614035626147,-1.0174807620085733,-3.1443826877122185,-0.3532050057308801,5.20753599764836
-0.271574494886867,-0.2509133480157359,-0.7116439679101529,-0.4094607728436749,0.12009029599474207,-0.18439700812363066,0.424106459029905,-0.9777279438401916
-0.16443350911616597,-0.24283142566164384,-1.1262873784148595,0.5878594312226969,-1.0615891291985367,0.12373790159221744,0.1119347849594134,-1.0162633559783345
-0.2653239872338671,-0.167413208723992,-1.0357020581040697,0.6610098879156653,-1.1639185307372557,0.1470085917322111,0.19172010819106539,-1.0995649886393988
-0.3599057119293828,-0.09084971478356632,-0.8453012684928675,0.5641487080290266,-0.9278013925504157,0.23775455665587616,0.5428805590481895,-1.0910153581640565
-0.5171007698837408,-0.3071143326478298,-0.2743281837718641,2.051362889551083,0.8355921457467814,-1.2988903336744648,0.11262482777821914,-1.3398551180403253
-0.44417786343067805,-0.046510035983062206,-0.33401363160269093,1.9299184299311696,1.0382006869818015,-1.3661508923348573,0.2843742810665655,-1.1168369004582435
-0.2626883128517306,-0.2503958813110561,-1.042635531656434,0.5249264190729896,-0.9700853316862865,0.1331444683007162,0.20958903397657044,-1.1757949744796594
-0.4465668493116423,-0.11729244673070115,-0.8975782698634941,0.7778393555280646,-1.2132326283173833,0.3094552015764294,0.4356327060238433,-1.163749820676589
-0.44316477365043444,-0.13771252776977466,-0.8063092496210927,0.6525301450611399,-1.0637183790132547,0.2607165136167136,0.5065128393124498,-1.187845358993347
-0.5790707927206725,-0.11952874620458914,0.26801583326678474,6.344989122356734,3.09883974487382,-3.847770661137659,-0.4574569317092127,-1.383192399696201
-0.4501304609705933,-0.06359994829314675,-0.45699685648581784,2.7802218609972473,0.16499400801552422,-0.90446055812491,0.3091390741234684,-0.5399218285707297
-0.31753705880875194,-0.2853230604884418,-1.0496953635569937,0.6980103744960579,-1.1913967055562336,0.21946638273618074,0.144539295768441,-1.2361108207243798
-0.25032164487622033,0.23941283040593841,-0.5843257628996422,2.193729073495665,0.7357810768813418,-1.381461153249286,0.2465238751255979,-0.576540747543153
-0.17816508578457146,-0.1561441138526188,-0.756012597659581,2.3897126109826994,0.44098194513050554,-1.279612518602862,-0.18353802043021147,-0.7956209844590671
-0.09832142582087851,-0.13646848774172723,-0.9972652272065882,0.1517503409099968,-0.5066516591870219,-0.015319699156909568,0.2917960577217107,-0.6281417752442965
0.06262710664943219,0.09355258180164659,-0.9407307461348218,-0.34393571815595736,0.06916577251923399,-0.29291237509419027,0.43283503772193643,-0.37983490548911564
-0.2518367048192304,-0.04927805065809509,-0.7433333927525209,0.09705283352818418,-0.3902785628968683,0.07194938843832312,0.6093051914897268,-1.2539673105502969
-0.22129290923384626,0.7263873574621977,-0.7138563072128532,2.5917387381818418,3.0407799031670573,1.9235887454593619,-2.1922373906746837,-1.8800675498647017
-0.2890916227348167,0.09571391029244031,-0.5777810340359917,0.12211517335948473,-0.3138396446993313,0.16642391135089585,0.9384986538909241,-0.883623711588131
-0.3568823067651423,-0.06697717732627205,-0.9505430641629363,0.7467712706329019,-1.1486511532564971,0.2839181979072889,0.4789949521252838,-1.18343553711174
-0.28275243528610805,-0.03459041600486109,0.025290220644886258,3.6042636168988778,2.6674442372019405,-2.828851149242262,-0.09725772861590186,-0.7979065860694134
-0.17558916141537376,0.039269376793430795,-1.0664909108690745,0.6039513066245037,-0.9757497136425491,0.14951185790952412,0.44651661597006387,-0.5855820880942012
-0.26531303868152795,-0.13963221174887555,-0.932831470419863,0.19044376078507108,-0.5911558600620519,-0.04325062656409983,0.34338867367590203,-1.190145266942876
-0.4814625258904991,-0.010478764873108502,-0.5912604814794021,0.7553123244381409,-1.08959581319127,0.40422597323498355,0.8425544389355432,-1.0799954016620315
-0.24648228966236152,-0.02217160843636501,-0.7618650088069131,-0.21522883012835356,-0.07961366391135712,-0.1638607955087194,0.5443116083989367,-0.7052685760446814
-0.3712134910342697,-0.3132524306992085,-0.43630560169353944,1.9382504863577128,0.9843422835060451,-1.387387610738628,0.04301703791563768,-1.1790027012831221
-0.22712842388380325,-0.12828821591759845,-0.6731751290637485,-0.41892731605484856,0.17482618381407536,-0.15729355478400212,0.5607010943190927,-0.9417232859529259
-0.27730263422630896,0.04576029020964419,-0.8480137018468796,0.6315097880724845,-0.9639142407373112,0.28197027795563345,0.6269885538965614,-0.4824948674409831
-0.2877413904526288,-0.08943807741152589,-0.39038257358712947,1.5408684454564232,1.4175758343739375,-1.6136209735982667,0.10021840288351305,-0.6065093298371582
-0.3912850264809922,-0.12683358334872258,-0.594169448300029,0.13292139891426025,-0.41113997626450516,0.1313611596125065,0.7045199082520567,-0.8946479172084101
-0.1678342464112124,-0.0702001628440373,-1.3165214833515555,0.7521911405604671,-1.2840776754363956,0.10648941105522648,-0.004261036583796891,-0.6806433052522772
-0.5399568653575588,-0.17506796586079226,-0.48472049972578746,0.020721068940126125,-0.38690538195326457,0.03719184315803788,0.5987311555973244,-1.4011207130701138
-0.3721866969025886,-0.13018546727014255,-0.5896392170060707,-0.0293041622053451,-0.2718997016190229,0.028737440124726572,0.6236726357005616,-0.8038170054336027
-0.36883620150487645,-0.004357297392616804,-0.7314489656738083,0.5393021259705232,-0.8343725675693361,0.27106662889241384,0.7553314008565654,-0.69089087136006
-0.38456876741748847,-0.19112732897142953,-0.8724760603446053,0.6449642327039877,-1.034857587000798,0.2918487908035874,0.44885082838344487,-1.1025634761993444
-0.22381188860792875,-0.1433806190973015,-0.7974894526145304,0.00829279027876532,-0.34898433845435767,-0.06293502521346306,0.4581380229299873,-0.9799507597676811
-0.02764640684734438,-0.20094747115077025,-0.9787712859568815,-0.4466463121516103,0.16341696137292683,-0.2896049672316482,0.2493745802142058,-0.6870829920950929
-0.28541003550097643,-0.1935939659656287,-0.7069721387092804,2.4119275101127005,0.42938134882473455,-1.253696348058307,-0.11818417418248202,-0.9145490373158317
-0.1826951520575914,-0.11690672243722815,-0.8459823769942739,2.437702414212685,0.44081253762765943,-1.2774614715247739,-0.09839694612918888,-0.8921322180019128
-0.3699810746100497,-0.07002593560326147,-0.809511082491318,0.7852336067191736,-1.1395374430914142,0.38664874582110653,0.6303952800390124,-0.9857356344067544
-0.1204863134868724,0.7607649508563786,-0.9455215852394231,0.5953122561981169,1.8364504817349545,3.321413298208737,-1.673978912164337,-1.8064514439553596
-0.3029481430981266,-0.06486305093885657,-0.16904225207092383,3.5107309281412076,2.7178636020955786,-2.9679990100444074,-0.30003787230920426,-0.9716777793622754
-0.38882826547364374,-0.1092946801691756,-0.8960096614835933,0.8242191397327786,-1.1585673058418962,0.3995584137824134,0.6132352250778692,-0.9626334734136639
-0.42359043996780976,-0.11126847086062705,-0.3891325781321476,2.1695816227523577,0.67908824239991,-1.345736106854363,0.10326631932495173,-1.1088848322444642
0.013083451812586923,-0.18353468808034792,-1.1174282974149576,0.08348079847620875,-0.44511165792820234,-0.08864304532578225,0.1559948487762122,-0.5659372317950605
-0.19546924322478673,-0.07854295615748763,-1.0772085574510921,0.4780443957403267,-0.8927338617897779,0.07914349999548365,0.28156477538702457,-0.6858291687054098
-0.055020368754491955,-0.06105814093920041,-1.0309650528059136,0.012433171743908029,-0.38210049417399106,-0.16269766342612002,0.28665069991797454,-0.8106646156079086
-0.353477641048417,-0.010217469829305032,-0.5395338364650143,-0.19834471161953263,-0.05764318661056136,-0.031765535241821616,0.7364568558414176,-0.8592574959730329
-0.3239715764158397,-0.18232412680371596,-0.720016766227635,0.10341440602823201,-0.4183587668587243,0.05128555045871156,0.543047020260825,-0.8797556019850422
-0.18022529535121587,-0.146314847388699,-0.823895282878937,-0.3026930593201794,0.005240276017133756,-0.20790980908127724,0.4249142587200929,-0.8598807620359441
-0.2435423822126447,-0.17333902127754272,-0.45241648657975075,1.7066964145640013,1.2968641242065926,-1.4829886302672761,0.13088694395256734,-0.613321078612141
-0.16681483846764697,-0.25909174042077143,-1.0206636272249312,0.23835881051414848,-0.6653696556972168,-0.01961007591965182,0.16822657177240244,-0.9895785920621178
-0.08899083661578167,-0.011842923002779513,-1.0751120465707407,0.2809247531172444,-0.6626786324354826,-0.017190572169811638,0.31623166447751466,-0.8740402145554735
-0.2413153621173419,-0.2878193743414356,-0.6633222081602216,1.9950557919705116,0.8520369193453619,-1.4786506970692517,-0.2184629127700061,-0.8581959993861965
-0.20335334643512648,-0.1520934540202075,-0.7259647364307156,-0.40070019080165503,0.07186888548066606,-0.24178222313635453,0.3978507513877392,-0.935942873651697
-0.19868021202238725,0.09874604593383982,-0.38401452147426346,4.101155809746708,2.021953200358367,-2.8839435147656114,-0.36837757471649285,-0.2799848690922598
-0.2869264844111942,-0.12860408885141708,-1.0683660640373889,0.6780217170928281,-1.1313320019766249,0.21552904582886237,0.2368067881443116,-0.8341455328289966
-0.5228742994621248,-0.04312801687889442,-0.6329221838287078,0.8260731346481246,-1.2193493302923646,0.38054998795350126,0.7162021039848281,-0.9719044996704169
-0.5400072692132755,-0.22264525616172962,-0.5244894752104464,0.16798063916693617,-0.5371310629398316,0.11238758221392599,0.591814346610127,-1.4056948272782712
-0.2325872798467109,-0.0811975833613929,-0.6063923410605483,-0.2524268603034114,0.06658084931002126,-0.023808114745225227,0.7394241078315924,-0.4655288030507253
-0.22910392695277465,0.2737412835156327,-0.7843479564831901,0.28887920803352235,-0.49881261803509297,0.12884731652345416,0.9256588745928401,-0.8013841370531747
-0.24326087930359852,-0.21811278237739096,-1.102878486345317,0.619782905289656,-1.0724700453286484,0.171357123771379,0.18351839738469275,-1.0852535547026727
-0.47443940847036425,0.047562581916725355,-0.4792749880649991,2.762624915969674,0.07531216960521821,-1.075116658356308,0.23348111717492823,-0.9539825909605165
-0.37479168947678626,-0.37101203910117125,0.034805103931479,3.3736938466898274,2.830087614244217,-2.961209067064096,-0.385986036991125,-0.9638996052078724
0.012004828834788506,-0.08639939902627895,-1.1070413323647628,0.15268495348925162,-0.49042297259173684,-0.06088620437443527,0.2768001737219572,-0.5697250420681711
-0.29042832271229535,-0.27295737449686114,-1.0751968872264757,0.6322184105914108,-1.1004533705390454,0.1931512585907293,0.15788315735918423,-1.2202983180382045
-0.009455767681089697,0.023194694073340745,-0.9754943375397866,-0.04443703894388698,-0.2799069929802049,-0.15322698713830246,0.37147290674916994,-0.27110265916727033
-0.287947113358648,-0.18360776928392683,-0.9173936553559684,0.27945268258946093,-0.6757227336688356,0.037921861111722556,0.33746251919816767,-1.0305185903813836
-0.29210068385275506,-0.261035272988625,-0.573633146794199,-0.39426855006307704,0.12676157508645877,-0.11668785482931339,0.5244129944691807,-0.7474492581391149
-0.24274063399231352,-0.24898174963858205,-1.0576980940665024,0.6411553747831256,-1.1367682084830752,0.1611886616187364,0.1435770863962898,-1.2192974624359485
-0.3078867880408421,-0.1679203981732341,-0.7636590713515812,2.545743710996097,0.2945068433840506,-1.1915013260633822,-0.09685716023212507,-1.1766286690802426
